"indicador";"País";"Años";"valor";"notas";"fuente";""
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Paraguay";"2013";"2302";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Paraguay";"2014";"2221.1";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Paraguay";"2015";"2154.4";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Perú";"1995";"268.2";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Perú";"1996";"383.5";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Perú";"1997";"399.4";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Perú";"1998";"251.3";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Perú";"1999";"248.7";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Perú";"2000";"403.2";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Perú";"2001";"411.8";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Perú";"2002";"478.8";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Perú";"2003";"665.8";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Perú";"2004";"693.6";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Perú";"2005";"1595.7";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Perú";"2006";"1899";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Perú";"2007";"2405.4";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Perú";"2008";"2851.8";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Perú";"2009";"2059.1";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Perú";"2010";"3340.8";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Perú";"2011";"4879.5";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Perú";"2012";"5350.3";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Perú";"2013";"5507.2";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Perú";"2014";"4743.7";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Perú";"2015";"2405.3";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Trinidad y Tabago";"1995";"1176.4";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Trinidad y Tabago";"1996";"1287.2";"[7180]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Trinidad y Tabago";"1997";"1179.2";"[7180]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Trinidad y Tabago";"1998";"1005.1";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Trinidad y Tabago";"1999";"1514";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Trinidad y Tabago";"2000";"2787.6";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Trinidad y Tabago";"2001";"2497.2";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Trinidad y Tabago";"2002";"2314.8";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Trinidad y Tabago";"2003";"3168";"[7180]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Trinidad y Tabago";"2004";"3923.4";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Trinidad y Tabago";"2005";"6746.2";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Trinidad y Tabago";"2006";"10717.3";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Trinidad y Tabago";"2007";"8861.9";"[7180]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Trinidad y Tabago";"2008";"13058";"[7180]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Trinidad y Tabago";"2009";"6918.5";"[7180]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Trinidad y Tabago";"2010";"6760.3";"[7180]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Uruguay";"1995";"22.5";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Uruguay";"1996";"27.4";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Uruguay";"1998";"23.7";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Uruguay";"1999";"13.7";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Uruguay";"2000";"35.5";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Uruguay";"2001";"40.3";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Uruguay";"2002";"15.4";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Uruguay";"2003";"35.3";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Uruguay";"2004";"129.4";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Uruguay";"2005";"163.9";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Uruguay";"2006";"141.2";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Uruguay";"2007";"193.7";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Uruguay";"2008";"197.3";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Uruguay";"2009";"80.4";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Uruguay";"2010";"209.8";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Uruguay";"2011";"60";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Uruguay";"2012";"96.8";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Uruguay";"2013";"45.8";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Uruguay";"2014";"102.9";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Uruguay";"2015";"22.7";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Venezuela (República Bolivariana de)";"1995";"14556.9";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Venezuela (República Bolivariana de)";"1998";"12040.8";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Venezuela (República Bolivariana de)";"1999";"16339";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Venezuela (República Bolivariana de)";"2000";"26630";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Venezuela (República Bolivariana de)";"2001";"20992.6";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Venezuela (República Bolivariana de)";"2002";"19169.5";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Venezuela (República Bolivariana de)";"2003";"20524.1";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Venezuela (República Bolivariana de)";"2004";"33187.7";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Venezuela (República Bolivariana de)";"2005";"48500.6";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Venezuela (República Bolivariana de)";"2006";"56640.1";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Venezuela (República Bolivariana de)";"2008";"78180.3";"[7180]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Venezuela (República Bolivariana de)";"2009";"54231.5";"[7180]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Venezuela (República Bolivariana de)";"2010";"62528.3";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Venezuela (República Bolivariana de)";"2011";"61179.3";"[7180]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Venezuela (República Bolivariana de)";"2012";"93570.9";"[7180]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Venezuela (República Bolivariana de)";"2013";"85910";"";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"América Latina y el Caribe";"1995";"31260.1";"[7678]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"América Latina y el Caribe";"1996";"2434.1";"[7678]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"América Latina y el Caribe";"1997";"1874.6";"[7678]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"América Latina y el Caribe";"1998";"27387.6";"[7678]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"América Latina y el Caribe";"1999";"37625.3";"[7678]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"América Latina y el Caribe";"2000";"60234.4";"[7678]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"América Latina y el Caribe";"2001";"50339.3";"[7678]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"América Latina y el Caribe";"2002";"50703.6";"[7678]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"América Latina y el Caribe";"2003";"60592.4";"[7678]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"América Latina y el Caribe";"2004";"83240.4";"[7678]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"América Latina y el Caribe";"2005";"119707.8";"[7678]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"América Latina y el Caribe";"2006";"146891.6";"[7678]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"América Latina y el Caribe";"2007";"96998.4";"[7678]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"América Latina y el Caribe";"2008";"204920.8";"[7678]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"América Latina y el Caribe";"2009";"139403.3";"[7678]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"América Latina y el Caribe";"2010";"177989.6";"[7678]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"América Latina y el Caribe";"2011";"211607.5";"[7678]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"América Latina y el Caribe";"2012";"247723.3";"[7678]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"América Latina y el Caribe";"2013";"226548.2";"[7678]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"América Latina y el Caribe";"2014";"131452.3";"[7678]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"América Latina y el Caribe";"2015";"73546.6";"[7678]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Asociación Latinoamericana de Integración (ALADI)";"1995";"29991.5";"[7166]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Asociación Latinoamericana de Integración (ALADI)";"1996";"977.9";"[7166]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Asociación Latinoamericana de Integración (ALADI)";"1997";"400.6";"[7166]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Asociación Latinoamericana de Integración (ALADI)";"1998";"26141.3";"[7166]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Asociación Latinoamericana de Integración (ALADI)";"1999";"35676.5";"[7166]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Asociación Latinoamericana de Integración (ALADI)";"2000";"57029.6";"[7166]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Asociación Latinoamericana de Integración (ALADI)";"2001";"47491";"[7166]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Asociación Latinoamericana de Integración (ALADI)";"2002";"48000.6";"[7166]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Asociación Latinoamericana de Integración (ALADI)";"2003";"57057.5";"[7166]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Asociación Latinoamericana de Integración (ALADI)";"2004";"78953.1";"[7166]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Asociación Latinoamericana de Integración (ALADI)";"2005";"112213.5";"[7166]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Asociación Latinoamericana de Integración (ALADI)";"2006";"135182.3";"[7166]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Asociación Latinoamericana de Integración (ALADI)";"2007";"87005";"[7166]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Asociación Latinoamericana de Integración (ALADI)";"2008";"190300.3";"[7166]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Asociación Latinoamericana de Integración (ALADI)";"2009";"131559.1";"[7166]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Asociación Latinoamericana de Integración (ALADI)";"2010";"170025.4";"[7166]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Asociación Latinoamericana de Integración (ALADI)";"2011";"209827.3";"[7166]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Asociación Latinoamericana de Integración (ALADI)";"2012";"246171";"[7166]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Asociación Latinoamericana de Integración (ALADI)";"2013";"225206.1";"[7166]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Asociación Latinoamericana de Integración (ALADI)";"2014";"129963.5";"[7166]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Asociación Latinoamericana de Integración (ALADI)";"2015";"72596.6";"[7166]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Comunidad Andina (CAN)";"1995";"4728.5";"[7167]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Comunidad Andina (CAN)";"1996";"525.6";"[7167]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Comunidad Andina (CAN)";"1997";"399.4";"[7167]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Comunidad Andina (CAN)";"1998";"4484.1";"[7167]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Comunidad Andina (CAN)";"1999";"6385.5";"[7167]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Comunidad Andina (CAN)";"2000";"8623.9";"[7167]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Comunidad Andina (CAN)";"2001";"7036";"[7167]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Comunidad Andina (CAN)";"2002";"7088.2";"[7167]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Comunidad Andina (CAN)";"2003";"8556";"[7167]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Comunidad Andina (CAN)";"2004";"11815.8";"[7167]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Comunidad Andina (CAN)";"2005";"16996";"[7167]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Comunidad Andina (CAN)";"2006";"20765.1";"[7167]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Comunidad Andina (CAN)";"2007";"23756.9";"[7167]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Comunidad Andina (CAN)";"2008";"35233";"[7167]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Comunidad Andina (CAN)";"2009";"26765.2";"[7167]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Comunidad Andina (CAN)";"2010";"38513.5";"[7167]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Comunidad Andina (CAN)";"2011";"58313.3";"[7167]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Comunidad Andina (CAN)";"2012";"64425.1";"[7167]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Comunidad Andina (CAN)";"2013";"65452";"[7167]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Comunidad Andina (CAN)";"2014";"60535.4";"[7167]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Comunidad Andina (CAN)";"2015";"31933.1";"[7167]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común del Sur (MERCOSUR) ";"1995";"2520.2";"[7168]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común del Sur (MERCOSUR) ";"1996";"430.7";"[7168]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común del Sur (MERCOSUR) ";"1997";"1.2";"[7168]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común del Sur (MERCOSUR) ";"1998";"2613.9";"[7168]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común del Sur (MERCOSUR) ";"1999";"3174.4";"[7168]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común del Sur (MERCOSUR) ";"2000";"5503.2";"[7168]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común del Sur (MERCOSUR) ";"2001";"6564.9";"[7168]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común del Sur (MERCOSUR) ";"2002";"7247.4";"[7168]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común del Sur (MERCOSUR) ";"2003";"8842";"[7168]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común del Sur (MERCOSUR) ";"2004";"9949.4";"[7168]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común del Sur (MERCOSUR) ";"2005";"13689.9";"[7168]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común del Sur (MERCOSUR) ";"2006";"17724";"[7168]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común del Sur (MERCOSUR) ";"2007";"19443.7";"[7168]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común del Sur (MERCOSUR) ";"2008";"25280.7";"[7168]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común del Sur (MERCOSUR) ";"2009";"19320.9";"[7168]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común del Sur (MERCOSUR) ";"2010";"27309.1";"[7168]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común del Sur (MERCOSUR) ";"2011";"33816.2";"[7168]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común del Sur (MERCOSUR) ";"2012";"35345.6";"[7168]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común del Sur (MERCOSUR) ";"2013";"24520.6";"[7168]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común del Sur (MERCOSUR) ";"2014";"27187.7";"[7168]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común del Sur (MERCOSUR) ";"2015";"17608.2";"[7168]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común del Sur (MERCOSUR), Bolivia (Estado Plurinacional de) y Chile";"1995";"2706.9";"[7169]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común del Sur (MERCOSUR), Bolivia (Estado Plurinacional de) y Chile";"1996";"594.4";"[7169]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común del Sur (MERCOSUR), Bolivia (Estado Plurinacional de) y Chile";"1997";"1.2";"[7169]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común del Sur (MERCOSUR), Bolivia (Estado Plurinacional de) y Chile";"1998";"2762.1";"[7169]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común del Sur (MERCOSUR), Bolivia (Estado Plurinacional de) y Chile";"1999";"3313.6";"[7169]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común del Sur (MERCOSUR), Bolivia (Estado Plurinacional de) y Chile";"2000";"5881";"[7169]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común del Sur (MERCOSUR), Bolivia (Estado Plurinacional de) y Chile";"2001";"7139";"[7169]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común del Sur (MERCOSUR), Bolivia (Estado Plurinacional de) y Chile";"2002";"7796";"[7169]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común del Sur (MERCOSUR), Bolivia (Estado Plurinacional de) y Chile";"2003";"9928.6";"[7169]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común del Sur (MERCOSUR), Bolivia (Estado Plurinacional de) y Chile";"2004";"11478";"[7169]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común del Sur (MERCOSUR), Bolivia (Estado Plurinacional de) y Chile";"2005";"16147.7";"[7169]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común del Sur (MERCOSUR), Bolivia (Estado Plurinacional de) y Chile";"2006";"21194";"[7169]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común del Sur (MERCOSUR), Bolivia (Estado Plurinacional de) y Chile";"2007";"22947.1";"[7169]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común del Sur (MERCOSUR), Bolivia (Estado Plurinacional de) y Chile";"2008";"30247.6";"[7169]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común del Sur (MERCOSUR), Bolivia (Estado Plurinacional de) y Chile";"2009";"22130.3";"[7169]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común del Sur (MERCOSUR), Bolivia (Estado Plurinacional de) y Chile";"2010";"30918.5";"[7169]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común del Sur (MERCOSUR), Bolivia (Estado Plurinacional de) y Chile";"2011";"38766.6";"[7169]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común del Sur (MERCOSUR), Bolivia (Estado Plurinacional de) y Chile";"2012";"41951.6";"[7169]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común del Sur (MERCOSUR), Bolivia (Estado Plurinacional de) y Chile";"2013";"31860.2";"[7169]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común del Sur (MERCOSUR), Bolivia (Estado Plurinacional de) y Chile";"2014";"34476.8";"[7169]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común del Sur (MERCOSUR), Bolivia (Estado Plurinacional de) y Chile";"2015";"22083.3";"[7169]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común Centroamericano (MCCA)";"1995";"63.8";"[7170]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común Centroamericano (MCCA)";"1996";"128.6";"[7170]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común Centroamericano (MCCA)";"1997";"167.9";"[7170]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común Centroamericano (MCCA)";"1998";"134.7";"[7170]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común Centroamericano (MCCA)";"1999";"169.7";"[7170]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común Centroamericano (MCCA)";"2000";"322.7";"[7170]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común Centroamericano (MCCA)";"2001";"259.1";"[7170]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común Centroamericano (MCCA)";"2002";"299.3";"[7170]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común Centroamericano (MCCA)";"2003";"307.7";"[7170]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común Centroamericano (MCCA)";"2004";"308.6";"[7170]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común Centroamericano (MCCA)";"2005";"416.2";"[7170]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común Centroamericano (MCCA)";"2006";"414.4";"[7170]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común Centroamericano (MCCA)";"2007";"648.9";"[7170]";"[765]"
"Exportaciones de bienes por grandes categorías económicas: Combustibles y lubricantes";"Mercado Común Centroamericano (MCCA)";"2008";"788.7";"[7170]";"[765]"
