"indicador";"País";"Años";"Tipo de producción";"valor";"notas";"fuente";""
"Producción de arrabio";"Argentina";"1996";"n/a";"3388";"[7395]";"[1410]"
"Producción de arrabio";"Argentina";"1997";"n/a";"3576";"";"[1410]"
"Producción de arrabio";"Argentina";"1998";"n/a";"3659.5";"";"[1410]"
"Producción de arrabio";"Argentina";"1999";"n/a";"2972.9";"";"[1410]"
"Producción de arrabio";"Argentina";"2000";"n/a";"3602.1";"[7396]";"[1410]"
"Producción de arrabio";"Argentina";"2001";"n/a";"3192.9";"[7396]";"[1410]"
"Producción de arrabio";"Argentina";"2002";"n/a";"3649.6";"[7396]";"[1410]"
"Producción de arrabio";"Argentina";"2003";"n/a";"4140.4";"[7396]";"[1410]"
"Producción de arrabio";"Argentina";"2004";"n/a";"4147.5";"[7396]";"[1410]"
"Producción de arrabio";"Argentina";"2005";"n/a";"4466.5";"[7396]";"[1410]"
"Producción de arrabio";"Argentina";"2006";"n/a";"4427.5";"[7396]";"[1410]"
"Producción de arrabio";"Argentina";"2007";"n/a";"4393";"[7396]";"[1410]"
"Producción de arrabio";"Argentina";"2008";"n/a";"4428.2";"[7396]";"[1410]"
"Producción de arrabio";"Argentina";"2009";"n/a";"2849";"[7396]";"[1410]"
"Producción de arrabio";"Argentina";"2010";"n/a";"2532";"[7397]";"[1410]"
"Producción de arrabio";"Argentina";"2011";"n/a";"2801";"[7397]";"[1410]"
"Producción de arrabio";"Argentina";"2012";"n/a";"2073";"[7397]";"[1410]"
"Producción de arrabio";"Brasil";"2004";"n/a";"8455";"[7398] [7396]";"[1410]"
"Producción de arrabio";"Brasil";"2005";"n/a";"10326";"[7396]";"[1410]"
"Producción de arrabio";"Brasil";"2006";"n/a";"10110";"[7396]";"[1410]"
"Producción de arrabio";"Brasil";"2007";"n/a";"10504";"[7396]";"[1410]"
"Producción de arrabio";"Brasil";"2008";"n/a";"10041";"[7396]";"[1410]"
"Producción de arrabio";"Brasil";"2009";"n/a";"5186.3";"[7396]";"[1410]"
"Producción de arrabio";"Brasil";"2010";"n/a";"6670.5";"[7396]";"[1410]"
"Producción de arrabio";"Brasil";"2011";"n/a";"7009.2";"[7396]";"[1410]"
"Producción de arrabio";"Brasil";"2012";"n/a";"6532";"[7396]";"[1410]"
"Producción de arrabio";"Chile";"1999";"n/a";"0.78";"";"[1410]"
"Producción de arrabio";"Chile";"2000";"n/a";"0.76";"";"[1410]"
"Producción de arrabio";"Chile";"2001";"n/a";"0.28";"";"[1410]"
"Producción de arrabio";"Chile";"2002";"n/a";"0.46";"";"[1410]"
"Producción de arrabio";"Chile";"2003";"n/a";"0.17";"";"[1410]"
"Producción de arrabio";"Chile";"2004";"n/a";"0.19";"";"[1410]"
"Producción de arrabio";"Chile";"2005";"n/a";"0.23";"";"[1410]"
"Producción de arrabio";"Chile";"2006";"n/a";"0.12";"";"[1410]"
"Producción de arrabio";"Chile";"2007";"n/a";"0.12";"";"[1410]"
"Producción de arrabio";"Chile";"2008";"n/a";"0.11";"";"[1410]"
"Producción de arrabio";"Chile";"2009";"n/a";"0.11";"";"[1410]"
"Producción de arrabio";"Chile";"2010";"n/a";"0.08";"";"[1410]"
"Producción de arrabio";"Colombia";"1995";"n/a";"313";"[7397]";"[1410]"
"Producción de arrabio";"Colombia";"1996";"n/a";"286";"[7397]";"[1410]"
"Producción de arrabio";"Colombia";"1997";"n/a";"324";"[7397]";"[1410]"
"Producción de arrabio";"Colombia";"1998";"n/a";"256";"[7397]";"[1410]"
"Producción de arrabio";"Colombia";"1999";"n/a";"264";"[7397]";"[1410]"
"Producción de arrabio";"Colombia";"2000";"n/a";"285";"[7397]";"[1410]"
"Producción de arrabio";"Colombia";"2001";"n/a";"319";"[7397]";"[1410]"
"Producción de arrabio";"Colombia";"2002";"n/a";"311";"[7397]";"[1410]"
"Producción de arrabio";"Colombia";"2003";"n/a";"283";"[7397]";"[1410]"
"Producción de arrabio";"Colombia";"2004";"n/a";"312";"[7397]";"[1410]"
"Producción de arrabio";"Colombia";"2005";"n/a";"325";"[7397]";"[1410]"
"Producción de arrabio";"Colombia";"2006";"n/a";"360";"[7395]";"[1410]"
"Producción de arrabio";"Colombia";"2007";"n/a";"341";"[7395]";"[1410]"
"Producción de arrabio";"Colombia";"2008";"n/a";"308";"[7395]";"[1410]"
"Producción de arrabio";"Colombia";"2009";"n/a";"342";"[7395]";"[1410]"
"Producción de arrabio";"Colombia";"2010";"n/a";"327";"[7395]";"[1410]"
"Producción de arrabio";"Colombia";"2011";"n/a";"297";"[7395]";"[1410]"
"Producción de arrabio";"Colombia";"2012";"n/a";"345";"[7395]";"[1410]"
"Producción de arrabio";"Cuba";"1995";"n/a";"203";"[7396]";"[1410]"
"Producción de arrabio";"Cuba";"1996";"n/a";"229";"[7396]";"[1410]"
"Producción de arrabio";"Cuba";"1997";"n/a";"335";"[7396]";"[1410]"
"Producción de arrabio";"Cuba";"1998";"n/a";"284";"[7396]";"[1410]"
"Producción de arrabio";"Cuba";"1999";"n/a";"303";"[7396]";"[1410]"
"Producción de arrabio";"Cuba";"2000";"n/a";"327";"[7396]";"[1410]"
"Producción de arrabio";"Cuba";"2001";"n/a";"270";"[7396]";"[1410]"
"Producción de arrabio";"Cuba";"2002";"n/a";"264";"[7396]";"[1410]"
"Producción de arrabio";"Cuba";"2003";"n/a";"210";"[7396]";"[1410]"
"Producción de arrabio";"Cuba";"2004";"n/a";"193";"[7396]";"[1410]"
"Producción de arrabio";"Cuba";"2005";"n/a";"245";"[7396]";"[1410]"
"Producción de arrabio";"Cuba";"2006";"n/a";"257";"[7396]";"[1410]"
"Producción de arrabio";"Cuba";"2007";"n/a";"262";"[7396]";"[1410]"
"Producción de arrabio";"Cuba";"2008";"n/a";"274";"[7396]";"[1410]"
"Producción de arrabio";"Cuba";"2009";"n/a";"266";"[7396]";"[1410]"
"Producción de arrabio";"Cuba";"2010";"n/a";"278";"[7396]";"[1410]"
"Producción de arrabio";"Cuba";"2011";"n/a";"282";"[7396]";"[1410]"
"Producción de arrabio";"Cuba";"2012";"n/a";"277";"[7396]";"[1410]"
"Producción de arrabio";"México";"1997";"n/a";"4450";"[7395]";"[1410]"
"Producción de arrabio";"México";"1998";"n/a";"4532";"[7395]";"[1410]"
"Producción de arrabio";"México";"1999";"n/a";"4822";"[7395]";"[1410]"
"Producción de arrabio";"México";"2000";"n/a";"4856";"[7395]";"[1410]"
"Producción de arrabio";"México";"2001";"n/a";"4373";"[7395]";"[1410]"
"Producción de arrabio";"México";"2002";"n/a";"3996";"[7395]";"[1410]"
"Producción de arrabio";"México";"2003";"n/a";"4183";"[7395]";"[1410]"
"Producción de arrabio";"México";"2004";"n/a";"4278";"[7395]";"[1410]"
"Producción de arrabio";"México";"2005";"n/a";"4047";"[7395]";"[1410]"
"Producción de arrabio";"México";"2006";"n/a";"3790";"[7395]";"[1410]"
"Producción de arrabio";"México";"2007";"n/a";"4078";"[7395]";"[1410]"
"Producción de arrabio";"México";"2008";"n/a";"4450";"[7395]";"[1410]"
"Producción de arrabio";"México";"2009";"n/a";"3919";"[7395]";"[1410]"
"Producción de arrabio";"México";"2010";"n/a";"4707";"[7395]";"[1410]"
"Producción de arrabio";"Paraguay";"1995";"n/a";"103";"[7395]";"[1410]"
"Producción de arrabio";"Paraguay";"1996";"n/a";"104";"[7395]";"[1410]"
"Producción de arrabio";"Paraguay";"1997";"n/a";"79";"[7395]";"[1410]"
"Producción de arrabio";"Paraguay";"1998";"n/a";"66";"[7395]";"[1410]"
"Producción de arrabio";"Paraguay";"1999";"n/a";"61";"[7395]";"[1410]"
"Producción de arrabio";"Paraguay";"2000";"n/a";"82";"[7395]";"[1410]"
"Producción de arrabio";"Paraguay";"2001";"n/a";"72";"[7395]";"[1410]"
"Producción de arrabio";"Paraguay";"2002";"n/a";"87";"[7395]";"[1410]"
"Producción de arrabio";"Paraguay";"2003";"n/a";"98";"[7395]";"[1410]"
"Producción de arrabio";"Paraguay";"2004";"n/a";"119";"[7395]";"[1410]"
"Producción de arrabio";"Paraguay";"2005";"n/a";"123";"[7395]";"[1410]"
"Producción de arrabio";"Paraguay";"2006";"n/a";"128";"[7395]";"[1410]"
"Producción de arrabio";"Paraguay";"2007";"n/a";"110";"[7395]";"[1410]"
"Producción de arrabio";"Paraguay";"2008";"n/a";"94";"[7395]";"[1410]"
"Producción de arrabio";"Paraguay";"2009";"n/a";"71";"[7395]";"[1410]"
"Producción de arrabio";"Paraguay";"2010";"n/a";"81";"[7395]";"[1410]"
"Producción de arrabio";"Paraguay";"2011";"n/a";"42";"[7395]";"[1410]"
"Producción de arrabio";"Paraguay";"2012";"n/a";"67";"[7395]";"[1410]"
"Producción de arrabio";"Perú";"1995";"n/a";"247";"[7395]";"[1410]"
"Producción de arrabio";"Perú";"1996";"n/a";"273";"[7395]";"[1410]"
"Producción de arrabio";"Perú";"1997";"n/a";"264";"[7395]";"[1410]"
"Producción de arrabio";"Perú";"1998";"n/a";"283";"[7395]";"[1410]"
"Producción de arrabio";"Perú";"1999";"n/a";"197";"[7395]";"[1410]"
"Producción de arrabio";"Perú";"2000";"n/a";"327";"[7395]";"[1410]"
"Producción de arrabio";"Perú";"2001";"n/a";"316";"[7395]";"[1410]"
"Producción de arrabio";"Perú";"2002";"n/a";"240";"[7395]";"[1410]"
"Producción de arrabio";"Perú";"2003";"n/a";"226";"[7395]";"[1410]"
"Producción de arrabio";"Perú";"2004";"n/a";"272";"[7395]";"[1410]"
"Producción de arrabio";"Perú";"2005";"n/a";"263";"[7395]";"[1410]"
"Producción de arrabio";"Perú";"2006";"n/a";"306";"[7395]";"[1410]"
"Producción de arrabio";"Perú";"2007";"n/a";"351";"[7395]";"[1410]"
"Producción de arrabio";"Perú";"2008";"n/a";"412";"[7395]";"[1410]"
"Producción de arrabio";"Argentina";"2013";"n/a";"2650";"[7397]";"[1410]"
"Producción de arrabio";"Brasil";"2013";"n/a";"6134";"[7396]";"[1410]"
"Producción de arrabio";"Colombia";"2013";"n/a";"307";"[7395]";"[1410]"
"Producción de arrabio";"México";"2012";"n/a";"4611";"[7395]";"[1410]"
"Producción de arrabio";"México";"2013";"n/a";"4911";"[7395]";"[1410]"
"Producción de arrabio";"México";"2011";"n/a";"4609";"[7395]";"[1410]"
"Producción de aluminio";"Brasil";"1995";"n/a";"15039";"";"[1410]"
"Producción de aluminio";"Brasil";"1996";"n/a";"10998";"";"[1410]"
"Producción de aluminio";"Brasil";"1997";"n/a";"11671";"";"[1410]"
"Producción de aluminio";"Brasil";"1998";"n/a";"11961";"";"[1410]"
"Producción de aluminio";"Brasil";"1999";"n/a";"14372";"";"[1410]"
"Producción de aluminio";"Brasil";"2000";"n/a";"15874";"";"[1410]"
"Producción de aluminio";"Brasil";"2001";"n/a";"15112";"";"[1410]"
"Producción de aluminio";"Brasil";"2002";"n/a";"14729";"";"[1410]"
"Producción de aluminio";"Brasil";"2003";"n/a";"18895";"";"[1410]"
"Producción de aluminio";"Brasil";"2004";"n/a";"23300";"";"[1410]"
"Producción de aluminio";"Brasil";"2005";"n/a";"26632";"";"[1410]"
"Producción de aluminio";"Brasil";"2006";"n/a";"26720";"";"[1410]"
"Producción de aluminio";"Brasil";"2007";"n/a";"28732";"";"[1410]"
"Producción de aluminio";"Brasil";"2008";"n/a";"28178";"";"[1410]"
"Producción de aluminio";"Brasil";"2009";"n/a";"31651";"";"[1410]"
"Producción de aluminio";"Brasil";"2010";"n/a";"34032";"";"[1410]"
"Producción de aluminio";"Brasil";"2011";"n/a";"34078";"";"[1410]"
"Producción de aluminio";"Brasil";"2012";"n/a";"33323";"";"[1410]"
"Producción de aluminio";"Brasil";"2013";"n/a";"32496.6";"";"[1410]"
"Producción de aluminio";"Colombia";"1995";"n/a";"2";"";"[1410]"
"Producción de aluminio";"Colombia";"1996";"n/a";"2";"";"[1410]"
"Producción de aluminio";"Colombia";"1997";"n/a";"2";"";"[1410]"
"Producción de aluminio";"Colombia";"1998";"n/a";"2";"";"[1410]"
"Producción de aluminio";"Colombia";"1999";"n/a";"2";"";"[1410]"
"Producción de aluminio";"Colombia";"2000";"n/a";"2";"";"[1410]"
"Producción de aluminio";"Colombia";"2001";"n/a";"2";"";"[1410]"
"Producción de aluminio";"Ecuador";"2004";"n/a";"0";"";"[1410]"
"Producción de aluminio";"Ecuador";"2005";"n/a";"0";"";"[1410]"
"Producción de aluminio";"Jamaica";"2004";"n/a";"13351";"";"[1410]"
"Producción de aluminio";"Jamaica";"2005";"n/a";"14117";"";"[1410]"
"Producción de aluminio";"Jamaica";"2006";"n/a";"14851";"";"[1410]"
"Producción de aluminio";"Jamaica";"2007";"n/a";"14588";"";"[1410]"
"Producción de aluminio";"República Dominicana";"1995";"n/a";"0";"";"[1410]"
"Producción de aluminio";"República Dominicana";"2002";"n/a";"0";"";"[1410]"
"Producción de aluminio";"República Dominicana";"2003";"n/a";"0";"";"[1410]"
"Producción de aluminio";"República Dominicana";"2004";"n/a";"0";"";"[1410]"
"Producción de aluminio";"República Dominicana";"2005";"n/a";"0";"";"[1410]"
"Producción de aluminio";"Venezuela (República Bolivariana de)";"1995";"n/a";"5022";"";"[1410]"
"Producción de aluminio";"Venezuela (República Bolivariana de)";"1996";"n/a";"4834";"";"[1410]"
"Producción de aluminio";"Venezuela (República Bolivariana de)";"1997";"n/a";"4967";"";"[1410]"
"Producción de aluminio";"Venezuela (República Bolivariana de)";"1998";"n/a";"4826";"";"[1410]"
"Producción de aluminio";"Venezuela (República Bolivariana de)";"1999";"n/a";"4166";"";"[1410]"
"Producción de aluminio";"Venezuela (República Bolivariana de)";"2000";"n/a";"4361";"";"[1410]"
"Producción de aluminio";"Venezuela (República Bolivariana de)";"2001";"n/a";"4585";"";"[1410]"
"Producción de aluminio";"Venezuela (República Bolivariana de)";"2002";"n/a";"5191";"";"[1410]"
"Producción de aluminio";"Venezuela (República Bolivariana de)";"2003";"n/a";"5446";"";"[1410]"
"Producción de aluminio";"Venezuela (República Bolivariana de)";"2004";"n/a";"5500";"";"[1410]"
"Producción de aluminio";"Venezuela (República Bolivariana de)";"2005";"n/a";"5815";"";"[1410]"
"Producción de aluminio";"Venezuela (República Bolivariana de)";"2006";"n/a";"5928";"";"[1410]"
"Producción de aluminio";"Venezuela (República Bolivariana de)";"2007";"n/a";"5323";"";"[1410]"
"Producción de aluminio";"Venezuela (República Bolivariana de)";"2008";"n/a";"5800";"";"[1410]"
"Producción de aluminio";"Ecuador";"2006";"n/a";"0";"";"[1410]"
"Producción de aluminio";"Ecuador";"2007";"n/a";"0";"";"[1410]"
"Producción de aluminio";"Jamaica";"1995";"n/a";"10871";"[7399]";"[1410]"
"Producción de aluminio";"Jamaica";"1996";"n/a";"11757";"[7399]";"[1410]"
"Producción de aluminio";"Jamaica";"1997";"n/a";"11988";"[7399]";"[1410]"
"Producción de aluminio";"Jamaica";"1998";"n/a";"12674";"[7399]";"[1410]"
"Producción de aluminio";"Jamaica";"1999";"n/a";"11699";"[7399]";"[1410]"
"Producción de aluminio";"Jamaica";"2000";"n/a";"11127";"";"[1410]"
"Producción de aluminio";"Jamaica";"2001";"n/a";"12139";"";"[1410]"
"Producción de aluminio";"Jamaica";"2002";"n/a";"13139";"";"[1410]"
"Producción de aluminio";"Jamaica";"2003";"n/a";"13443";"";"[1410]"
"Producción de aluminio";"Jamaica";"2008";"n/a";"14697";"";"[1410]"
"Producción de oro";"Argentina";"1995";"n/a";"1";"";"[1410]"
"Producción de oro";"Argentina";"1996";"n/a";"1";"";"[1410]"
"Producción de oro";"Argentina";"1997";"n/a";"2";"";"[1410]"
"Producción de oro";"Argentina";"1998";"n/a";"20";"";"[1410]"
"Producción de oro";"Argentina";"1999";"n/a";"39";"";"[1410]"
"Producción de oro";"Argentina";"2000";"n/a";"26";"";"[1410]"
"Producción de oro";"Argentina";"2001";"n/a";"31";"";"[1410]"
"Producción de oro";"Argentina";"2002";"n/a";"33";"";"[1410]"
"Producción de oro";"Argentina";"2003";"n/a";"30";"";"[1410]"
"Producción de oro";"Argentina";"2004";"n/a";"28";"";"[1410]"
"Producción de oro";"Argentina";"2005";"n/a";"28";"";"[1410]"
"Producción de oro";"Belice";"1995";"n/a";"0";"";"[1410]"
"Producción de oro";"Belice";"1996";"n/a";"0";"";"[1410]"
"Producción de oro";"Belice";"1997";"n/a";"0";"";"[1410]"
"Producción de oro";"Belice";"1998";"n/a";"0";"";"[1410]"
"Producción de oro";"Belice";"1999";"n/a";"0";"";"[1410]"
"Producción de oro";"Belice";"2000";"n/a";"0";"";"[1410]"
"Producción de oro";"Belice";"2001";"n/a";"0";"";"[1410]"
"Producción de oro";"Belice";"2002";"n/a";"0";"";"[1410]"
"Producción de oro";"Belice";"2003";"n/a";"0";"";"[1410]"
"Producción de oro";"Belice";"2004";"n/a";"0";"";"[1410]"
"Producción de oro";"Bolivia (Estado Plurinacional de)";"1995";"n/a";"14";"";"[1410]"
"Producción de oro";"Bolivia (Estado Plurinacional de)";"1996";"n/a";"13";"";"[1410]"
"Producción de oro";"Bolivia (Estado Plurinacional de)";"1997";"n/a";"13";"";"[1410]"
"Producción de oro";"Bolivia (Estado Plurinacional de)";"1998";"n/a";"14";"";"[1410]"
"Producción de oro";"Bolivia (Estado Plurinacional de)";"1999";"n/a";"12";"";"[1410]"
"Producción de oro";"Bolivia (Estado Plurinacional de)";"2000";"n/a";"12";"";"[1410]"
"Producción de oro";"Bolivia (Estado Plurinacional de)";"2001";"n/a";"12";"";"[1410]"
"Producción de oro";"Bolivia (Estado Plurinacional de)";"2002";"n/a";"11";"";"[1410]"
"Producción de oro";"Bolivia (Estado Plurinacional de)";"2003";"n/a";"9";"";"[1410]"
"Producción de oro";"Bolivia (Estado Plurinacional de)";"2004";"n/a";"7";"";"[1410]"
"Producción de oro";"Bolivia (Estado Plurinacional de)";"2013";"n/a";"6.8";"";"[1410]"
"Producción de oro";"Chile";"1995";"n/a";"45";"";"[1410]"
"Producción de oro";"Chile";"1996";"n/a";"53";"";"[1410]"
"Producción de oro";"Chile";"1997";"n/a";"49";"";"[1410]"
"Producción de oro";"Chile";"1998";"n/a";"45";"";"[1410]"
"Producción de oro";"Chile";"1999";"n/a";"47";"";"[1410]"
"Producción de oro";"Chile";"2000";"n/a";"54";"";"[1410]"
"Producción de oro";"Chile";"2001";"n/a";"43";"";"[1410]"
"Producción de oro";"Chile";"2002";"n/a";"39";"";"[1410]"
"Producción de oro";"Chile";"2003";"n/a";"39";"";"[1410]"
"Producción de oro";"Chile";"2004";"n/a";"40";"";"[1410]"
"Producción de oro";"Chile";"2005";"n/a";"40";"";"[1410]"
"Producción de oro";"Chile";"2006";"n/a";"42";"";"[1410]"
"Producción de oro";"Chile";"2007";"n/a";"42";"";"[1410]"
"Producción de oro";"Colombia";"1995";"n/a";"21";"";"[1410]"
"Producción de oro";"Colombia";"1996";"n/a";"22";"";"[1410]"
"Producción de oro";"Colombia";"1997";"n/a";"19";"";"[1410]"
"Producción de oro";"Colombia";"1998";"n/a";"19";"";"[1410]"
"Producción de oro";"Colombia";"1999";"n/a";"44";"";"[1410]"
"Producción de oro";"Colombia";"2000";"n/a";"37";"";"[1410]"
"Producción de oro";"Colombia";"2001";"n/a";"22";"";"[1410]"
