"indicador";"País";"Años";"valor";"notas";"fuente";""
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Costa Rica";"1970";"43.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Costa Rica";"1971";"48";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Costa Rica";"1972";"54.7";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Costa Rica";"1973";"73.2";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Costa Rica";"1974";"108.8";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Costa Rica";"1975";"118.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Costa Rica";"1976";"151.5";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Costa Rica";"1977";"177.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Costa Rica";"1978";"185.8";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Costa Rica";"1979";"205.8";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Costa Rica";"1980";"292.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Costa Rica";"1981";"291";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Costa Rica";"1982";"219.3";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Costa Rica";"1983";"227.4";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Costa Rica";"1984";"223.7";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Costa Rica";"1985";"210.8";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Costa Rica";"1986";"223.4";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Costa Rica";"1987";"269.7";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Costa Rica";"1988";"299.8";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Costa Rica";"1989";"388.8";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Costa Rica";"1990";"390.2";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Costa Rica";"1991";"390.2";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Costa Rica";"1992";"460.5";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Costa Rica";"1993";"522";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Costa Rica";"1994";"595.6";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Costa Rica";"1995";"676.9";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Costa Rica";"1996";"704.8";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Costa Rica";"1997";"1667.8";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Costa Rica";"1998";"2719.6";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Costa Rica";"1999";"4269.2";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Costa Rica";"2000";"3594.9";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Costa Rica";"2001";"2942.7";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Costa Rica";"2002";"3133.9";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Costa Rica";"2003";"3794.5";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Costa Rica";"2004";"3665.3";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Costa Rica";"2005";"4672.6";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Costa Rica";"2006";"4674.9";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Costa Rica";"2007";"5576.6";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Costa Rica";"2008";"6153.4";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Costa Rica";"2009";"4054.7";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Costa Rica";"2010";"5487.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Costa Rica";"2011";"6149.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Costa Rica";"2012";"6864.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Costa Rica";"2013";"7075.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Costa Rica";"2015";"5119.4";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Cuba";"1975";"0";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Cuba";"1976";"0";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Cuba";"1977";"0";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Cuba";"1978";"1.8";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Cuba";"1979";"1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Cuba";"1980";"1.8";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Cuba";"1999";"151";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Cuba";"2000";"157.3";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Cuba";"2001";"168";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Cuba";"2002";"190.5";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Cuba";"2003";"318.9";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Cuba";"2004";"502.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Cuba";"2005";"636.2";"[7180]";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Cuba";"2006";"756.8";"[7180]";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Ecuador";"1962";"2.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Ecuador";"1963";"2.5";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Ecuador";"1964";"2.2";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Ecuador";"1965";"3.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Ecuador";"1966";"3.9";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Ecuador";"1967";"3";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Ecuador";"1968";"3.2";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Ecuador";"1969";"3.7";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Ecuador";"1970";"3.3";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Ecuador";"1971";"4";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Ecuador";"1972";"7.4";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Ecuador";"1973";"13.3";"[7180]";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Ecuador";"1974";"21.5";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Ecuador";"1975";"21.6";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Ecuador";"1976";"25.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Ecuador";"1977";"30.1";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Ecuador";"1978";"38.9";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Ecuador";"1979";"57.4";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Ecuador";"1980";"74.3";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Ecuador";"1981";"72.8";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Ecuador";"1982";"66.9";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Ecuador";"1983";"21.8";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Ecuador";"1984";"20.8";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Ecuador";"1985";"22.7";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Ecuador";"1986";"30.7";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Ecuador";"1987";"45.8";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Ecuador";"1988";"48.7";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Ecuador";"1989";"58.4";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Ecuador";"1990";"63";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Ecuador";"1991";"69.5";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Ecuador";"1992";"120.3";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Ecuador";"1993";"214.7";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Ecuador";"1994";"289.3";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Ecuador";"1995";"333.3";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Ecuador";"1996";"422.5";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Ecuador";"1997";"454.5";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Ecuador";"1998";"439";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Ecuador";"1999";"395.8";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Ecuador";"2000";"476.6";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Ecuador";"2001";"552.2";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Ecuador";"2002";"520.5";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Ecuador";"2003";"686.9";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Ecuador";"2004";"662.4";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Ecuador";"2005";"839";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Ecuador";"2006";"1221.8";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Ecuador";"2007";"1182.8";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Ecuador";"2008";"1630.5";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Ecuador";"2009";"1274.9";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Ecuador";"2010";"1714.8";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Ecuador";"2011";"1753.3";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Ecuador";"2012";"2107.4";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Ecuador";"2013";"1647.7";"";"[765]"
"Exportaciones totales de bienes FOB por grupos de productos: productos manufacturados";"Ecuador";"2014";"1514.5";"";"[765]"
