"indicador";"País";"Meses";"Años";"valor";"notas";"fuente";""
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"Enero";"1998";"110.91";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"Enero";"1998";"115.43";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"Enero";"1998";"93.58";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"Enero";"1998";"107.69";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"Enero";"1998";"91.86";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"Enero";"1998";"89.19";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"Enero";"1998";"80.66";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"Enero";"1998";"87.94";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"Enero";"1998";"117.74";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"Enero";"1998";"83.63";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"Enero";"1998";"85.33";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"Febrero";"1998";"95.69";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"Febrero";"1998";"80.6";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"Febrero";"1998";"72.52";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"Febrero";"1998";"89.07";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"Febrero";"1998";"87.07";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"Febrero";"1998";"92.18";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"Febrero";"1998";"93.97";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"Febrero";"1998";"100.4";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"Febrero";"1998";"109.87";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"Febrero";"1998";"113.59";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"Febrero";"1998";"94.11";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"Febrero";"1998";"110.23";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"Febrero";"1998";"91.85";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"Febrero";"1998";"89.98";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"Febrero";"1998";"80.51";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"Febrero";"1998";"88.98";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"Febrero";"1998";"117.9";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"Febrero";"1998";"83.34";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"Febrero";"1998";"85";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"Marzo";"1998";"95.7";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"Marzo";"1998";"80.96";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"Marzo";"1998";"72.73";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"Marzo";"1998";"89.69";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"Marzo";"1998";"85.74";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"Marzo";"1998";"92.18";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"Marzo";"1998";"94.28";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"Marzo";"1998";"100.08";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"Marzo";"1998";"110.5";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"Marzo";"1998";"112.03";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"Marzo";"1998";"93.15";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"Marzo";"1998";"110.13";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"Marzo";"1998";"92";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"Marzo";"1998";"90.07";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"Marzo";"1998";"80.15";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"Marzo";"1998";"88.33";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"Marzo";"1998";"118.32";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"Marzo";"1998";"83.86";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"Marzo";"1998";"83.97";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"Abril";"1998";"95.33";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"Abril";"1998";"81.32";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"Abril";"1998";"73.24";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"Abril";"1998";"89.9";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"Abril";"1998";"83.84";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"Abril";"1998";"92.61";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"Abril";"1998";"96.67";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"Abril";"1998";"99.27";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"Abril";"1998";"110.65";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"Abril";"1998";"110.53";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"Abril";"1998";"93.55";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"Abril";"1998";"108.46";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"Abril";"1998";"91.39";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"Abril";"1998";"90.49";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"Abril";"1998";"85.26";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"Abril";"1998";"88.47";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"Abril";"1998";"118.43";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"Abril";"1998";"83.97";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"Abril";"1998";"82.98";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"Mayo";"1998";"94.84";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"Mayo";"1998";"81.23";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"Mayo";"1998";"73.76";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"Mayo";"1998";"89.84";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"Mayo";"1998";"84.55";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"Mayo";"1998";"93";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"Mayo";"1998";"98.94";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"Mayo";"1998";"99.14";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"Mayo";"1998";"110.26";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"Mayo";"1998";"110.13";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"Mayo";"1998";"92.84";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"Mayo";"1998";"108.63";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"Mayo";"1998";"90.79";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"Mayo";"1998";"90.44";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"Mayo";"1998";"82.18";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"Mayo";"1998";"89.15";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"Mayo";"1998";"116.97";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"Mayo";"1998";"84.31";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"Mayo";"1998";"81.64";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"Junio";"1998";"94.93";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"Junio";"1998";"80.66";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"Junio";"1998";"73.76";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"Junio";"1998";"89.36";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"Junio";"1998";"83.09";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"Junio";"1998";"92.87";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"Junio";"1998";"97.33";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"Junio";"1998";"98.74";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"Junio";"1998";"110.23";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"Junio";"1998";"108.35";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"Junio";"1998";"90.9";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"Junio";"1998";"111.51";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"Junio";"1998";"89.69";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"Junio";"1998";"89.71";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"Junio";"1998";"82.72";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"Junio";"1998";"90.11";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"Junio";"1998";"115.34";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"Junio";"1998";"83.79";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"Junio";"1998";"81.18";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"Julio";"1998";"95.46";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"Julio";"1998";"80.67";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"Julio";"1998";"74.28";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"Julio";"1998";"90.66";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"Julio";"1998";"81.79";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"Julio";"1998";"92.18";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"Julio";"1998";"97.87";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"Julio";"1998";"98.4";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"Julio";"1998";"110.8";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"Julio";"1998";"106.62";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"Julio";"1998";"89.72";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"Julio";"1998";"110.59";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"Julio";"1998";"91.76";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"Julio";"1998";"89.79";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"Julio";"1998";"84.01";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"Julio";"1998";"89.84";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"Julio";"1998";"114.27";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"Julio";"1998";"83.35";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"Julio";"1998";"81.89";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"Agosto";"1998";"95.14";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"Agosto";"1998";"80.27";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"Agosto";"1998";"75.17";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"Agosto";"1998";"91.18";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"Agosto";"1998";"82.56";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"Agosto";"1998";"91.06";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"Agosto";"1998";"98.51";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"Agosto";"1998";"99.18";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"Agosto";"1998";"111";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"Agosto";"1998";"106.69";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"Agosto";"1998";"88.41";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"Agosto";"1998";"113.9";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"Agosto";"1998";"92.79";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"Agosto";"1998";"89.36";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"Agosto";"1998";"83.09";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"Agosto";"1998";"90.46";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"Agosto";"1998";"114.41";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"Agosto";"1998";"83.26";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"Agosto";"1998";"81.82";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"Septiembre";"1998";"95.79";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"Septiembre";"1998";"81.51";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"Septiembre";"1998";"76.92";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"Septiembre";"1998";"91.75";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"Septiembre";"1998";"90.62";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"Septiembre";"1998";"92.43";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"Septiembre";"1998";"101.28";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"Septiembre";"1998";"99.68";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"Septiembre";"1998";"111.85";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"Septiembre";"1998";"107.22";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"Septiembre";"1998";"88.96";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"Septiembre";"1998";"124.29";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"Septiembre";"1998";"93.2";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"Septiembre";"1998";"89.25";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"Septiembre";"1998";"82.59";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"Septiembre";"1998";"94.27";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"Septiembre";"1998";"114.41";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"Septiembre";"1998";"84.62";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"Septiembre";"1998";"82.36";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"Octubre";"1998";"96.97";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"Octubre";"1998";"82.63";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"Octubre";"1998";"78.8";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"Octubre";"1998";"91.53";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"Octubre";"1998";"96.02";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"Octubre";"1998";"94.12";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"Octubre";"1998";"108.47";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"Octubre";"1998";"100.38";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"Octubre";"1998";"114.49";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"Octubre";"1998";"108.18";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"Octubre";"1998";"91.05";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"Octubre";"1998";"122.63";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"Octubre";"1998";"92.98";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"Octubre";"1998";"90.41";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"Octubre";"1998";"82.92";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"Octubre";"1998";"96.04";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"Octubre";"1998";"113.99";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"Octubre";"1998";"83.64";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"Octubre";"1998";"79.06";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"Noviembre";"1998";"96.37";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"Noviembre";"1998";"82.64";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"Noviembre";"1998";"78.75";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"Noviembre";"1998";"91.05";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"Noviembre";"1998";"94.33";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"Noviembre";"1998";"94.01";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"Noviembre";"1998";"102.99";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"Noviembre";"1998";"98.83";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"Noviembre";"1998";"111.99";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"Noviembre";"1998";"107.95";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"Noviembre";"1998";"91.38";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"Noviembre";"1998";"118.4";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"Noviembre";"1998";"89.18";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"Noviembre";"1998";"90.7";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"Noviembre";"1998";"82.73";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"Noviembre";"1998";"97.42";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"Noviembre";"1998";"114.29";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"Noviembre";"1998";"83.08";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"Noviembre";"1998";"77.53";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"Diciembre";"1998";"97.01";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"Diciembre";"1998";"83.45";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"Diciembre";"1998";"79.55";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"Diciembre";"1998";"92.99";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"Diciembre";"1998";"91.38";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"Diciembre";"1998";"94.5";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"Diciembre";"1998";"105.25";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"Diciembre";"1998";"98.89";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"Diciembre";"1998";"114.68";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"Diciembre";"1998";"108.13";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"Diciembre";"1998";"90.6";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"Diciembre";"1998";"114.8";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"Diciembre";"1998";"89.37";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"Diciembre";"1998";"91.27";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"Diciembre";"1998";"83.45";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"Diciembre";"1998";"98.65";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"Diciembre";"1998";"115.12";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"Diciembre";"1998";"83.5";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"Diciembre";"1998";"76.15";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"Enero";"1999";"96.75";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"Enero";"1999";"81.3";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"Enero";"1999";"96.18";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"Enero";"1999";"93.58";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"Enero";"1999";"91.35";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"Enero";"1999";"93.29";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"Enero";"1999";"109.04";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"Enero";"1999";"98";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"Enero";"1999";"119.14";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"Enero";"1999";"106.42";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"Enero";"1999";"90.85";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"Enero";"1999";"113.99";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"Enero";"1999";"89.64";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"Enero";"1999";"90.87";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"Enero";"1999";"77.73";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"Enero";"1999";"100.74";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"Enero";"1999";"115.07";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"Enero";"1999";"79.25";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"Enero";"1999";"73.65";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"Febrero";"1999";"96.58";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"Febrero";"1999";"78.88";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"Febrero";"1999";"119.88";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"Febrero";"1999";"94.67";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"Febrero";"1999";"88.51";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"Febrero";"1999";"92.87";"";"[766]"
