"indicador";"Productos principales";"Años";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"valor";"notas";"fuente";""
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1992";"n/a";"n/a";"2214 Soya";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2.1";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1993";"n/a";"n/a";"2214 Soya";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2.5";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1994";"n/a";"n/a";"2214 Soya";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"4.3";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1995";"n/a";"n/a";"2214 Soya";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"4.4";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1996";"n/a";"n/a";"2214 Soya";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1997";"n/a";"n/a";"2214 Soya";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5.3";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1998";"n/a";"n/a";"2214 Soya";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"3.9";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1999";"n/a";"n/a";"2214 Soya";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"3.1";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2000";"n/a";"n/a";"2214 Soya";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"3.4";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2005";"n/a";"n/a";"2214 Soya";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"1.2";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2012";"n/a";"n/a";"2214 Soya";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"1.5";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2013";"n/a";"n/a";"2214 Soya";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2.3";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2000";"n/a";"n/a";"2219 Harina fina y gruesa de semillas, nueces y almendras oleaginosas, sin desgrasar (excepto la mostaza)";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"3";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1992";"n/a";"n/a";"24321 Tablas aserradas longitudinalmente, etc., coníferas";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5.4";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1993";"n/a";"n/a";"24321 Tablas aserradas longitudinalmente, etc., coníferas";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1979";"n/a";"n/a";"24331 Tablas aserradas longitudinalmente, etc. -no coníferas";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1980";"n/a";"n/a";"24331 Tablas aserradas longitudinalmente, etc. -no coníferas";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2.2";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1981";"n/a";"n/a";"24331 Tablas aserradas longitudinalmente, etc. -no coníferas";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"1.2";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1982";"n/a";"n/a";"24331 Tablas aserradas longitudinalmente, etc. -no coníferas";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"1";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1985";"n/a";"n/a";"24331 Tablas aserradas longitudinalmente, etc. -no coníferas";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"0.7";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1986";"n/a";"n/a";"24331 Tablas aserradas longitudinalmente, etc. -no coníferas";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2.4";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1987";"n/a";"n/a";"24331 Tablas aserradas longitudinalmente, etc. -no coníferas";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"4";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1988";"n/a";"n/a";"24331 Tablas aserradas longitudinalmente, etc. -no coníferas";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2.8";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1989";"n/a";"n/a";"24331 Tablas aserradas longitudinalmente, etc. -no coníferas";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"4.1";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1990";"n/a";"n/a";"24331 Tablas aserradas longitudinalmente, etc. -no coníferas";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"3.9";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1991";"n/a";"n/a";"24331 Tablas aserradas longitudinalmente, etc. -no coníferas";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"4.7";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1994";"n/a";"n/a";"24331 Tablas aserradas longitudinalmente, etc. -no coníferas";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"7";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1995";"n/a";"n/a";"24331 Tablas aserradas longitudinalmente, etc. -no coníferas";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1996";"n/a";"n/a";"24331 Tablas aserradas longitudinalmente, etc. -no coníferas";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5.9";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1997";"n/a";"n/a";"24331 Tablas aserradas longitudinalmente, etc. -no coníferas";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5.3";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1998";"n/a";"n/a";"24331 Tablas aserradas longitudinalmente, etc. -no coníferas";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"3.7";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2002";"n/a";"n/a";"24331 Tablas aserradas longitudinalmente, etc. -no coníferas";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"1.4";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1971";"n/a";"n/a";"2631 Algodón en rama, excepto la borra";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"1.8";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1972";"n/a";"n/a";"2631 Algodón en rama, excepto la borra";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"3.1";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1973";"n/a";"n/a";"2631 Algodón en rama, excepto la borra";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2.1";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1974";"n/a";"n/a";"2631 Algodón en rama, excepto la borra";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"3.4";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1975";"n/a";"n/a";"2631 Algodón en rama, excepto la borra";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"3.8";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1976";"n/a";"n/a";"2631 Algodón en rama, excepto la borra";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"1.9";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1977";"n/a";"n/a";"2631 Algodón en rama, excepto la borra";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"1.8";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1978";"n/a";"n/a";"2631 Algodón en rama, excepto la borra";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1997";"n/a";"n/a";"2631 Algodón en rama, excepto la borra";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"3.4";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1963";"n/a";"n/a";"28311 Mineral y concentrados de cobre";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"1.5";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1967";"n/a";"n/a";"28311 Mineral y concentrados de cobre";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"3.7";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1968";"n/a";"n/a";"28311 Mineral y concentrados de cobre";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"4.3";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1969";"n/a";"n/a";"28311 Mineral y concentrados de cobre";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5.4";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1970";"n/a";"n/a";"28311 Mineral y concentrados de cobre";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5.4";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1971";"n/a";"n/a";"28311 Mineral y concentrados de cobre";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"3.6";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1972";"n/a";"n/a";"28311 Mineral y concentrados de cobre";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"3.4";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1973";"n/a";"n/a";"28311 Mineral y concentrados de cobre";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"3.9";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1974";"n/a";"n/a";"28311 Mineral y concentrados de cobre";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2.4";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1978";"n/a";"n/a";"2836 Mineral de estaño y sus concentrados";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"23.5";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1979";"n/a";"n/a";"2836 Mineral de estaño y sus concentrados";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"20";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1980";"n/a";"n/a";"2836 Mineral de estaño y sus concentrados";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"13.5";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1981";"n/a";"n/a";"2836 Mineral de estaño y sus concentrados";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"7.9";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1982";"n/a";"n/a";"2836 Mineral de estaño y sus concentrados";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"4.6";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1983";"n/a";"n/a";"2836 Mineral de estaño y sus concentrados";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"4";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1984";"n/a";"n/a";"2836 Mineral de estaño y sus concentrados";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"7.2";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1985";"n/a";"n/a";"2836 Mineral de estaño y sus concentrados";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"7.8";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1986";"n/a";"n/a";"2836 Mineral de estaño y sus concentrados";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"7.6";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1987";"n/a";"n/a";"2836 Mineral de estaño y sus concentrados";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"9.9";"";"[765]"
"Bolivia (Estado Plurinacional de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1988";"n/a";"n/a";"2836 Mineral de estaño y sus concentrados";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5.6";"";"[765]"
